position,trap,cell_label,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
zwf1egf_002,7,2,0.4430722289389555,-0.19974802293298785,-1.8130467667923442,-1.294473989964274,-1.7376815282068416,-1.0957105316991,0.7758291721414018,-0.9056942878671188,-0.9864275079098601,-1.4750916378226144,-1.4434069298768053,-1.3336158366103692,0.8819530090217272,0.6946171136521898,-0.6566793345493057,-2.4748780296567467,-0.9632594388680988,1.605141368708408,-1.3851078025199757,-0.49224957712499506,1.8822199475622323,2.1757343347134688
zwf1egf_002,10,1,-0.04224873088238351,0.7755709953310604,-1.7864605943783,-1.5137526712172826,-1.641195004448357,2.3023768793445765,1.3703017982752526,-0.9056942878671188,-0.5463435046443905,-1.4750916378226144,-1.651392249018001,-1.771447050398685,-0.4616774232651477,1.0117934436431477,3.3271930173946407,-1.9909158247025502,-0.9632594388680988,1.9284497769028957,-1.0583777003180674,1.4443526733030254,2.2908257228759137,1.7677461135485728
zwf1egf_002,14,3,0.20010265325959434,0.9811472167947226,-1.7567766386851238,-1.294473989964274,-1.8091442682299435,0.32791892563183156,1.6675381113421726,-1.4930458764017045,-1.3384947105222358,-1.4750916378226144,-1.412334677848299,-1.3336158366103692,-0.4616774232651477,1.226101774718119,0.6852566155791816,-1.9735526979908173,-1.5302526346943772,1.6994091717129018,-1.1672877343853703,1.6595307011283607,1.5417151348008304,1.757914507798505
zwf1egf_002,21,1,-1.8030537271696423,-0.8968581543726113,-0.6841528386930658,-1.294473989964274,0.3254861284320393,6.904866420454926,1.6675381113421726,0.8563604777366385,-0.1255599718434934,-1.4750916378226144,-1.8791471046726644,-1.3336158366103692,-0.269730218652737,-0.3340628755076736,-0.6147438361077903,-0.7379915879430324,-0.3962662430418204,1.7900576800525747,1.3376430491625937,1.1215856315650217,-0.09270796645389656,0.9324639130882262
zwf1egf_002,24,1,0.28753486494373076,1.0342375613368173,1.9406612745082537,1.7754275475778463,1.7284036734397212,-0.2508189575704498,-0.41311608012629414,0.8563604777366385,-0.6701171305628039,1.528402468231176,0.7857312687122324,1.7312026599078416,-0.5288589448794914,0.3345791174462376,0.6433211171376659,0.6998131024048778,-0.3962662430418204,-0.8050100304261926,0.5752728106914741,-0.27707154929965927,-0.7056166294244193,-1.3555311924985434
zwf1egf_002,25,1,0.5819264801149424,-0.1207801044405017,-0.13901463274890088,-0.8559166274582568,-0.0204950555006127,0.01264946244354768,1.0730654852083272,0.46479275204691467,1.5725486623067457,-1.2748586974190284,-0.35598546433408085,-0.45795340903373744,-0.269730218652737,1.8604544347000345,0.3497726280470595,0.008130457118813945,-1.5302526346943772,0.6508112257835604,-0.29600746184694793,-1.0301946466883338,-0.5013137417675784,0.05274698741723645
zwf1egf_002,26,1,1.04108725050046,-1.3894125950826302,-1.9570956041535577,-1.7330313524702912,-1.846409941049645,-0.6742872438900481,1.6675381113421726,-1.8846136020914284,-1.1331221756650167,-1.4750916378226144,-1.6681645488667969,-1.3336158366103692,4.912844305882352,0.31743445096023964,-0.8244213283153667,-3.1154350117205016,-0.9632594388680988,1.8875296561497614,1.3376430491625937,-0.7074276049503306,4.2657536368920415,2.5304376590711986
zwf1egf_002,27,4,0.18332081303974915,1.2874826198156066,-1.7399962056004914,-1.7330313524702912,-1.2138392351536413,-0.06036034307074,1.3703017982752526,-0.7099104250222569,-1.0959077627864875,-1.4750916378226144,-1.770684779342402,-1.3336158366103692,-0.269730218652737,0.0431197871842762,-1.6211957987041559,-1.6784358041000371,-0.9632594388680988,1.8210930614919512,1.2287330150952909,1.2291746454776897,1.1331093594871489,1.5149793783269587
zwf1egf_002,27,7,0.5388842172355259,1.3697464339915966,-1.9156820498731035,-1.7330313524702912,-1.4961368320113906,2.4247761789494993,1.3703017982752526,-1.1014781507119806,-1.1086730643724907,-1.4750916378226144,-1.7246151828645033,-1.3336158366103692,4.912844305882352,0.5917491147362034,0.9997728538905455,-2.400381590082606,-0.9632594388680988,1.8668231952964607,-1.3851078025199757,-0.49224957712499506,3.5166430488169587,2.171540503497551
zwf1egf_002,28,1,-1.7124750358852512,-1.2747586148831929,-0.40213458672440483,0.021198097553777554,0.13561956866031472,-0.2532115134845193,-0.7103523931932195,-0.7099104250222569,0.5413172331136668,-0.27369399540109823,0.01696813295117141,-0.45795340903373744,0.0757747496496024,0.28314511798824443,-0.3840985946794568,0.2064541230863555,-0.3962662430418204,0.22855311468047187,-0.5138275299815537,-1.3529616884263371,-0.29701085411073747,0.15889221969821785
zwf1egf_002,29,3,0.5026879618904808,-1.625324570702058,-1.874218997957332,-1.7330313524702912,-1.680012178851662,-0.43000469828617804,0.7758291721414018,-1.6888297392465665,-0.9625323217950553,-1.4750916378226144,-1.6729203745744734,-1.3336158366103692,0.0757747496496024,0.54031511527821,0.9892889792801668,-2.2904721008983104,-0.9632594388680988,1.960037955830224,-1.3851078025199757,-1.3529616884263371,2.971835348398717,2.0514911377110314
zwf1egf_002,29,5,0.17117664375769456,-0.4960319240683381,-2.0025045473842975,-1.7330313524702912,0.20021119033362378,-0.5710743334338632,1.6675381113421726,-1.8846136020914284,0.22624841219943378,-1.4750916378226144,-1.485681529987642,-1.3336158366103692,4.912844305882352,-0.025458878759714587,0.30783712960554455,-2.9055617132094236,-1.5302526346943772,1.0115598857055041,1.3376430491625937,0.15328450635101176,7.057893101535534,2.626189485213257
zwf1egf_002,30,2,1.6077398980625617,0.9735385542239616,-0.3932534538467109,-0.41735926495223963,-0.24476877990697132,1.0277246274994405,1.0730654852083272,-0.318342699332533,0.5098581031927363,-1.0746257570154423,-1.402645722089444,0.4177090185428942,-0.4616774232651477,0.7289064466241851,-0.8663568267568817,-0.45191924487999624,0.7377201486107364,0.7538674935770426,1.3376430491625937,1.6595307011283607,-0.29701085411073747,0.45305163108310653
zwf1egf_002,36,1,0.6590754385028179,1.4156428532403664,0.5879025286644808,-1.7330313524702912,0.5986539204664456,-0.3839532591506711,0.47859285907447646,-0.5141265621773949,1.3020093090705815,-1.4750916378226144,-0.3251646230871438,-1.3336158366103692,-0.4616774232651477,2.0490457660460093,1.0836438507735762,0.12605675515154685,-0.3962662430418204,0.8638728934477579,-1.0583777003180674,-1.3529616884263371,-0.5694147043198586,-0.1142867032810451
zwf1egf_002,37,3,1.7954119751120052,1.0368037998057749,-0.6788432016160112,-1.294473989964274,-1.0702673869425292,-0.35322557954547773,0.18135654600755652,-0.5141265621773949,1.2804541742167626,-1.4750916378226144,-1.153324423419841,-1.3336158366103692,-0.5838256443821364,-0.11975454443270196,-2.7953897550665823,-1.0178399862380987,-0.3962662430418204,1.1337831822129594,1.664373151364502,1.1215856315650217,-0.024607003901616204,0.5794212849893842
zwf1egf_002,38,1,0.3192792094834993,-0.320057502958885,0.9170799496760366,-1.7330313524702912,1.8043334478808888,-0.12357366425440013,-0.11587976705936882,0.46479275204691467,0.6418833041723775,-1.4750916378226144,-0.18145393270454668,-1.3336158366103692,-0.4616774232651477,-1.7399255273594865,0.2239661327225138,0.3845984274769136,-1.5302526346943772,-0.13602514750068548,0.7930928788260798,-0.49224957712499506,-0.6375156668721389,-0.7594070448263484
zwf1egf_002,40,3,-0.5503805584421345,0.0374141996139872,-0.4262702033471881,-1.7330313524702912,0.1329816376115672,-0.22185874141255202,0.18135654600755652,0.46479275204691467,-1.0959077627864873,-1.4750916378226144,-0.4753752766399528,-1.3336158366103692,-0.269730218652737,0.7117617801381875,1.0626761015528188,-0.196009992682384,-1.5302526346943772,0.2785093747227097,-0.07818739371234243,-0.38466056321232717,-0.29701085411073747,0.2972656322733004
zwf1egf_002,41,1,0.9316793431628756,-1.327720865810961,0.10822839312537744,0.021198097553777554,0.17590142608095582,0.06444166676675937,0.47859285907447646,0.07322502635719083,-0.693038172399547,0.12677188540607384,0.7634509802798449,-0.45795340903373744,-0.12576981519342897,1.4489824390360895,0.6223533679169084,0.49619950372193977,-0.3962662430418204,-0.34826123220817495,-0.29600746184694793,-1.0301946466883338,-0.29701085411073747,-0.18508987647698216
zwf1egf_002,41,3,0.7750137418344153,1.5003806457966007,0.6623021946545763,0.8983128225658119,0.781674702919629,-0.011342692417237727,-1.0075887062601394,1.2479282034263623,-0.16215016979363522,0.32700482580965984,0.48516073796623355,0.4177090185428942,-0.377700521247218,0.0431197871842762,0.6433211171376659,0.6203373551099705,-0.9632594388680988,-0.8038457216835888,-0.5138275299815537,1.1215856315650217,-0.433212779215298,-0.8169955231161732
zwf1egf_002,42,7,-0.629750762464867,0.5739795720553016,1.6027561130184331,-1.7330313524702912,1.5605267740674094,0.014884459506454064,-0.11587976705936882,2.03106365480581,1.2804541742167626,2.32933422984552,0.9166859822623713,1.2933714461195258,-0.5838256443821364,-1.568478862499509,0.20299838350175636,0.7090267903726741,-0.3962662430418204,-0.7373757418620793,-1.3851078025199757,1.0139966176523538,-0.7056166294244193,-1.0797486074992262
zwf1egf_002,43,2,0.453567743606858,-0.20069511080373664,1.2760765086257075,1.3368701850718292,1.91546487585752,-0.17398096276467154,-0.11587976705936882,-0.12255883648767109,0.2458077012334548,1.32816952782759,-0.5207430465090496,0.85554023233121,-0.4616774232651477,0.7974851125681762,-0.04861460714733504,0.7582632078288947,0.7377201486107364,-1.5323741520026497,0.24854270848956597,-0.38466056321232717,-0.6375156668721389,-1.256352119640647
zwf1egf_002,44,2,-0.16657559109720554,0.488612586788287,0.3322579420907298,0.021198097553777554,0.643268666110251,0.017722309185551913,-1.0075887062601394,0.6605766148917767,-0.8103939066036723,0.12677188540607384,0.7902590860644091,-0.020122195245421623,-0.12576981519342897,0.41173011663322717,0.5804178694753934,0.7054727231949356,1.8717065402632933,-0.5639399374291774,-0.7316475981161592,-0.27707154929965927,-0.29701085411073747,-0.5179046147139947
zwf1egf_002,44,7,-0.7286346857593388,-0.08451820054214315,1.9523469991875053,0.8983128225658119,1.4461172714666954,0.030149922235605673,-0.7103523931932195,0.8563604777366385,0.6257169530320131,0.32700482580965984,1.1704479067565559,2.1690338736961574,-0.5838256443821364,-1.7399255273594865,-0.9921633220814274,0.7931568657661403,0.170726952784458,-0.6200411885275099,1.664373151364502,1.0139966176523538,-0.7056166294244193,-1.4875117850795503
zwf1egf_002,45,3,-0.8773813519313163,-0.26042397030536446,0.8975844469855521,0.8983128225658119,1.1060012855099157,-0.12839378837060222,-2.1965339585278354,-0.318342699332533,0.15867106858689176,0.32700482580965984,1.104057957337029,0.85554023233121,-0.377700521247218,-1.9970955246494522,-0.1639372278615018,0.7482308882201404,-0.3962662430418204,-0.37690046713204783,0.5752728106914741,-0.9226056327756661,-0.5013137417675784,-1.1069398927020777
zwf1egf_002,46,1,0.1852669032303777,-0.5525620074231044,0.23443751994745313,0.45975546005979473,0.32255841231087706,-0.12622983983185182,0.7758291721414018,-0.9056942878671188,-0.1255599718434934,0.02665541520428082,0.4792121993406493,0.4177090185428942,-0.269730218652737,0.14598778610026253,0.6433211171376659,0.26571440294251336,-0.3962662430418204,-0.4350706313459044,-0.1870974277796453,-0.38466056321232717,-0.3651118166630177,-0.2987171514827529
zwf1egf_002,47,2,1.1334733549815639,0.46075412728056886,0.31097921347117785,0.45975546005979473,0.9461868019488758,-0.1748197548808022,0.47859285907447646,-0.318342699332533,0.3596139236280033,0.12677188540607384,0.48553297891912633,-0.020122195245421623,-0.269730218652737,0.0431197871842762,0.3917081264885745,0.6672015722599228,0.7377201486107364,-0.306873634938013,-0.4049174959142508,-1.1377836606010017,-0.3651118166630177,-0.6665924578264051
zwf1egf_002,48,5,-0.12302038385880647,-0.8590648636761983,0.720981630316988,0.45975546005979473,0.9360932561530672,0.059161191916311244,0.47859285907447646,-0.12255883648767109,2.0835984988700567,-0.0734610549975122,0.5843230221852143,0.4177090185428942,-0.377700521247218,1.6890077698400574,0.6223533679169084,0.6237935622180841,1.8717065402632933,-0.4131669777654807,-0.4049174959142508,-1.2453726745136695,-0.5013137417675784,-0.8869939962914004
zwf1egf_002,49,1,0.699197606741106,0.09746275166498615,0.5808855451569561,0.8983128225658119,0.7589538083433638,0.004625948764675467,-0.41311608012629414,0.07322502635719083,-0.1255599718434934,0.6273542364150388,0.8476128628338314,0.4177090185428942,-0.269730218652737,0.6260384477081987,0.7271921140206966,0.5175339611846252,0.170726952784458,-1.0465080031172338,0.03072264035496021,-1.0301946466883338,-0.433212779215298,-0.5955556548503896
zwf1egf_002,53,3,1.4546881044640794,0.7871676590748442,0.4049189895700517,0.021198097553777554,0.23189984155986842,-0.050368152181284064,-1.3048250193270647,-0.318342699332533,0.35961392362800354,0.12677188540607384,0.72010922723627,0.4177090185428942,-0.269730218652737,-0.5055095403676507,0.6118694933065296,0.537144392195771,-0.3962662430418204,-0.515531178705131,-0.07818739371234243,-1.1377836606010017,-0.5013137417675784,-0.5195852052132472
zwf1egf_002,57,2,1.4313714660774088,0.8031573427332902,0.05242950537418084,0.021198097553777554,0.8735276166957213,-0.07320265922427333,-0.7103523931932195,0.07322502635719083,1.6540765116829579,-0.0734610549975122,0.6513806092455215,-0.45795340903373744,-0.12576981519342897,0.5231704487922123,1.1465470984358486,0.7498286397598873,1.8717065402632933,-0.6376248604579403,-0.6227375640488563,-1.2453726745136695,-0.22890989155845712,-0.4779657909808699
zwf1egf_002,59,1,-0.4284371050145958,0.16931685718007716,-0.21993651630538086,0.45975546005979473,0.33907266033879235,-0.2119308516114344,0.18135654600755652,-0.5141265621773949,-0.693038172399547,0.12677188540607384,-0.25682655911331476,-0.020122195245421623,-0.12576981519342897,0.9346424444561577,-0.06958235636809253,-0.05551513813660332,0.7377201486107364,-0.11229704064541339,-0.1870974277796453,-1.3529616884263371,-0.29701085411073747,0.11521100910193025
zwf1egf_002,60,2,0.16340369077916728,-0.5027175395398951,0.5934655060027804,0.45975546005979473,1.2462999933328642,-0.15891455354761058,0.47859285907447646,0.6605766148917767,-0.6107338673149904,0.32700482580965984,0.23837644057112364,0.4177090185428942,-0.269730218652737,0.1974217855582557,0.3497726280470595,0.5691303820144121,0.7377201486107364,-0.11110614306934131,-0.07818739371234243,-1.0301946466883338,-0.5013137417675784,-0.672187918369545
zwf1egf_002,62,2,-0.2961245688295739,-1.0257703047119555,0.15796554136244295,0.021198097553777554,0.1977159070430908,-0.052677617881006215,1.0730654852083272,0.07322502635719083,-0.9864275079098601,0.12677188540607384,0.6491199464272182,-0.45795340903373744,-0.12576981519342897,0.5231704487922123,0.5384823710338784,0.7392274754934126,-0.3962662430418204,-0.42211200755777506,-0.29600746184694793,-0.7074276049503306,-0.29701085411073747,-0.4917529787949672
zwf1egf_002,63,5,-0.4183877923288008,-1.3077678917003805,0.5498987657094191,0.8983128225658119,0.2467393456520595,0.13729531159454117,1.0730654852083272,0.46479275204691467,-0.9424191075833132,0.927703647020418,-0.12337382360111264,0.85554023233121,-0.4616774232651477,-0.2654842095636825,1.1255793492150912,0.2519788722130232,-0.3962662430418204,0.5587266783332123,0.46636277662417125,-0.49224957712499506,-0.5694147043198586,-0.47091627846231054
zwf1egf_002,64,1,0.8994820026721941,1.7605019676681766,0.31771560092609347,0.24047677880678614,0.4388660689273205,-0.005333956810365674,-0.41311608012629414,0.46479275204691467,0.6022008713637519,0.02665541520428082,1.4979036816355384,-0.020122195245421623,-0.269730218652737,-0.5912328727976391,-0.4050663439002143,0.8438246385596927,2.4386997360895717,-1.364072688602302,-0.07818739371234243,-0.49224957712499506,-0.433212779215298,-0.7950273440442728
zwf1egf_002,65,2,-0.648113146904683,-1.3720253298537768,0.16296926651033292,0.021198097553777554,0.7133140006005205,-0.14341948701543908,-0.7103523931932195,-0.5141265621773949,-0.45832670399129666,-0.0734610549975122,0.5890682123265913,-0.020122195245421623,-0.12576981519342897,0.848919112026169,-0.4260340931209721,0.6851889104332212,1.304713344437015,-1.2319669993973117,-0.9494676662507647,1.6595307011283607,-0.3651118166630177,-0.5425366100796936
zwf1egf_002,67,2,0.154695635440074,0.14165354490722407,0.6532413438519928,0.8983128225658119,-0.26795001615566355,0.05687103176264716,-0.41311608012629414,0.8563604777366385,-0.5463435046443905,1.127936587424004,-0.2038780589809896,0.85554023233121,-0.4616774232651477,0.9003531114841625,0.9159018570075148,-0.1069283078299164,0.7377201486107364,0.22299628753085868,0.3574527425568688,-0.8150166188629983,-0.6375156668721389,-0.17361962178271895
zwf1egf_002,67,3,-0.08526048185337443,0.4635190794080014,0.8747480137915676,0.8983128225658119,0.9858532746092991,-0.2680481312394059,0.18135654600755652,0.26900888920205274,1.8301101129891455,0.7274707066168319,0.2982858702122861,0.85554023233121,-0.4616774232651477,0.38601311690423074,-1.4953893033796102,0.5536644125972543,-0.3962662430418204,-0.7355628338837057,-0.5138275299815537,1.2291746454776897,-0.5694147043198586,-0.9347306680529833
zwf1egf_002,71,1,1.9964447427846463,1.5060849050437792,-0.16979729443345243,0.021198097553777554,0.26748253659499444,0.06870879397295446,-0.11587976705936882,-0.7099104250222569,-0.21060754434069429,-0.0734610549975122,0.6663960212052951,-0.45795340903373744,0.0757747496496024,-0.4369308744236599,0.07719188817721066,0.6838861235413599,1.8717065402632933,-0.1297525240558586,-0.8405576321834618,-1.1377836606010017,-0.22890989155845712,-0.19028519418268636
zwf1egf_002,72,3,0.012372524343863807,-0.6798002584599484,-0.3692203881179485,0.45975546005979473,-0.13062272077088935,0.31138664568594854,1.9647744244090979,-0.5141265621773949,-1.0959077627864873,0.12677188540607384,-0.8670757453328611,-0.020122195245421623,-0.269730218652737,0.38601311690423074,0.9997728538905455,-0.12550904507621843,0.170726952784458,0.28154203252454546,0.1396326744222631,-0.8150166188629983,-0.22890989155845712,0.3027750709501901
